Serbia_EN_Iron_Gates_o2_(n=2),0.117807,0.1244025,0.1316155,0.1033605,0.1109435,0.0210565,0.0112805,0.0333445,0.0633,0.0250575,-0.006333,-0.002473,0.010332,-0.0035095,0.0118075,0.037125,0.024056,0.0094385,0.002577,0.029389,0.0557765,0.003277,-0.0277925,-0.0912175,0.006167
Serbia_EN_Iron_Gates_o3_(n=2),0.1252055,0.1198325,0.1644245,0.1458355,0.130178,0.059404,0.016921,0.0338065,0.0708675,0.00164,-0.0015425,-0.012589,0.025867,0.0038535,0.0280945,0.047666,0.0097785,0.005701,-0.0036455,0.0363925,0.069128,0.0094595,-0.027176,-0.11098,0.0035325
Serbia_EN_Starcevo_(n=6),0.1231185,0.18398,0.0067253333,-0.098353667,0.056472,-0.0473185,-0.0057968333,-0.0030768333,0.043222833,0.0857725,0.0086878333,0.012638667,-0.025396333,0.00077983333,-0.039585,-0.014408167,0.016037333,0.00078133333,0.012255667,-0.013548,-0.013621833,0.005379,-0.0044165,0.00036133333,-0.0049495
Serbia_EN_Starcevo_o_(n=1),0.126344,0.180764,0.018479,-0.077197,0.055703,-0.03765,-0.00141,0.000692,0.036814,0.076357,0.001949,0.009292,-0.024975,0.000138,-0.034744,-0.005967,0.008475,0.000507,0.014078,-0.014757,-0.005116,0.003339,-0.008751,-0.006386,-0.000479
Serbia_EN_Starcevo-Cris_(n=1),0.124067,0.192951,0.015839,-0.090763,0.05601,-0.046575,0.004935,-0.006461,0.042745,0.088385,0.009256,0.014537,-0.028246,0.002615,-0.037595,-0.016971,0.019427,0.000507,0.014455,-0.008379,-0.019715,0.009027,-0.006655,0.003133,-0.00467
Serbia_High_Medieval_Sirmium_(Central_Euro_Profile)_(n=1),0.137726,0.144205,0.060716,0.027132,0.041238,0.013666,0.00188,0.014307,0.020452,0.013121,-0.002273,-0.0003,0.001784,0.010459,-0.001357,-0.003182,-0.016037,0.004307,0.006411,-0.002001,0.00025,0.006306,0.00419,0.003012,0.000958
Serbia_High_Medieval_Viminacium_Rudine_(South_Slavic_Profile)_(low_res)_(n=1),0.112685,0.108662,0.033941,0.017119,0.039084,-0.002789,-0.00047,0.007154,0.003886,0.001276,-0.007795,-0.008243,0.010555,0.012524,-0.016151,0.01432,0.018775,-0.008615,0.007416,-0.005002,-0.010981,-0.001731,0.010106,0.003494,0.006466
Serbia_High_Medieval_Viminacium_Svetinja_(South_Slavic_Profile)_(n=2),0.127482,0.12948,0.0392205,0.0163115,0.034468,0.000279,0.007285,-0.002654,0.004295,0.0041915,-0.003248,0.0050955,0.002007,0.0088075,-0.00699,0.011005,0.0131035,0.001837,0.00949,-0.000625,-0.0004365,-0.0011745,0.00721,-0.001988,0.0007185
Serbia_Late_Antiquity_(Roman_Empire-Byzantine)_Beska_(Carpathian_Basin_Profile)_(n=1),0.124067,0.126941,0.051288,0.029716,0.020927,0.008925,0.00094,0.007615,0.003068,-0.003462,-0.005521,-0.007493,0.008474,0.000413,0.001357,0.010872,0.017863,-0.004561,0.009302,0.005753,-0.003743,-0.001484,0.008504,0.009881,0.008861
Serbia_Late_Antiquity_(Roman_Empire-Byzantine)_Beska_(Sarmatian-Mixed_Profile)_(n=1),0.119514,0.11577,0.045632,0.02907,0.018157,0.011713,0.00564,0.003231,0.001841,-0.006378,-0.002923,0.004346,-0.003419,-0.008945,0.004479,0.001061,0.003781,-0.001774,0.012821,0.004627,-0.012353,-0.001855,0.007888,0.002048,-0.001676
Serbia_Late_Antiquity_(Roman_Empire-Byzantine)_Mediana_(Central_Euro_Profile)_(n=1),0.114961,0.131003,0.040352,0.031977,0.030775,0.002231,0.00987,-0.003923,0,0.004738,0.001299,0.002847,-0.011447,-0.003028,-0.002714,0.019888,0.015516,-0.004181,0.006034,-0.01088,0.007362,0.008285,0.007148,0.007591,0.004191
Serbia_Late_Antiquity_(Roman_Empire-Byzantine)_Naissus_(Hither-BA-IA-Southern_Balkan_Profile)_(n=1),0.120652,0.161469,0.017725,-0.031008,0.040315,-0.018128,0.000705,-0.000923,0.005727,0.037358,0.007307,0.013638,-0.016799,0.003303,-0.019001,0.006364,0.029597,-0.00038,0.010936,-0.004627,-0.007237,-0.002968,-0.006779,-0.004217,-0.010538
Serbia_Late_Antiquity_(Roman_Empire-Byzantine)_Ravna_Slog_(BA-IA_Southern_Balkan_Profile)_(n=1),0.120652,0.162485,0.004903,-0.04845,0.017849,-0.01506,0.002115,-0.008538,0.003068,0.028247,0.008444,0.004946,-0.015163,-0.004542,-0.016965,-0.014054,0.005737,-0.005448,0.009302,-0.010255,-0.014474,0.001237,0.00912,0.017954,-0.004071
Serbia_Late_Antiquity_(Roman_Empire-Byzantine)_Ravna_Slog_(Central_Med_Profile)_(n=1),0.117238,0.14319,0.021873,-0.020349,0.024312,-0.013945,-0.001645,0.004615,0.002863,0.017677,0.004872,0.001798,-0.01115,-0.009771,-0.023208,-0.005967,0.004955,-0.010895,0.010936,-0.006753,-0.003619,0.007666,-0.002218,0.000964,-0.005987
Serbia_Late_Antiquity_(Roman_Empire-Byzantine)_Ravna_Slog_(East_Med_Profile)_(n=1),0.111547,0.147252,0.007542,-0.052649,0.025543,-0.019522,-0.00141,-0.002769,0.014521,0.026424,0.013641,-0.005695,-0.005054,-0.021882,-0.015608,0.013524,0.022035,0.003801,-0.014204,0.00025,-0.016221,-0.001855,-0.009613,0.005663,0.005389
Serbia_Late_Antiquity_(Roman_Empire-Byzantine)_Ravna_Slog_(Levantine_Profile)_(n=1),0.108132,0.152329,-0.04978,-0.083334,-0.011079,-0.029841,-0.00188,-0.007846,0.000205,0.005285,-0.002111,0.003147,0.002825,0.018304,-0.017101,0.002519,-0.011604,-0.002027,0.010182,0.001126,-0.005241,0,0.0053,-0.002651,-0.003473
Serbia_Late_Antiquity_(Roman_Empire-Byzantine)_Ravna_Slog_(North_Adriatic_Profile)_(n=1),0.129758,0.146236,0.035449,0.011951,0.030467,0.001394,-0.000235,-0.001154,0.01268,0.02442,0.002111,0.006594,-0.004608,-0.015689,-0.002579,0.001989,0.01004,0.009122,0.006536,0.001626,0.004492,0.005812,0.006162,0.002651,0.001676
Serbia_Late_Antiquity_(Roman_Empire-Byzantine)_Ravna_Slog_(Paleo-Balkan_Profile)_(n=3),0.12824067,0.15232933,0.017347667,-0.020779667,0.030262,-0.011620333,0.004935,0.00030766667,0.0090673333,0.026120667,0.00081166667,0.0082926667,-0.013181,-0.003716,-0.016648333,-0.013347333,0.00565,-0.00071766667,0.006746,-0.013131333,-0.0087343333,0.0033796667,0.00012333333,0.0020483333,-0.003752
Serbia_Late_Antiquity_(Roman_Empire-Byzantine)_Viminacium_Pecine_(East_Med-Anatolian_Profile)_(n=1),0.106994,0.144205,-0.033564,-0.064923,-0.001539,-0.022311,0.0094,-0.003461,0.013294,0.021504,0.022572,0.002548,-0.009217,0.014863,-0.012622,-0.013259,0.013299,-0.012035,0.01081,-0.004252,0.002121,-0.009521,0.01023,-0.003133,-0.003473
Serbia_Late_Antiquity_(Roman_Empire-Byzantine)_Viminacium_Pecine_(Sarmatian-Mixed_Profile)_(n=3),0.11761733,0.110693,0.035700667,0.024655667,0.0077963333,-0.0039973333,0.0058753333,0.006538,-0.0023183333,-0.004556,-0.002057,0.0049953333,-0.003865,-0.010872,0.010405333,0.0032266667,0.00086933333,0.004983,0.00092166667,0.0032933333,-0.0012063333,-0.0048636667,0.00645,0.001205,-0.004231
Serbia_Late_Antiquity_(Roman_Empire-Byzantine)_Viminacium_Pirivoj_(Hither-BA-IA_Southern_Balkan_Profile)_(n=1),0.121791,0.150298,0.004525,-0.039083,0.03139,-0.018686,0.003055,0.000923,-0.000614,0.031162,0.00406,0.011989,-0.019475,0.003303,-0.016829,-0.005038,0.01356,-0.007855,0.010307,-0.008004,-0.014724,-0.000371,0.001602,-0.001446,0.002155
Serbia_Late_Antiquity_(Roman_Empire-Byzantine)_Viminacium_Pirivoj_(Paleo-Balkan_Profile)_(n=1),0.129758,0.14319,0.036958,-0.020026,0.037238,0.001673,-0.00752,0.003923,0.009204,0.030433,0.00406,0.009891,-0.005798,-0.00234,-0.005293,0.000265,0.012386,0.010388,0.01433,-0.001,-0.01148,0.021145,0.00493,0.000723,-0.014729
Serbia_Late_Antiquity_Sirmium_(Central_Med_Profile)_(contaminated)_(n=1),0.124067,0.155376,0.006411,-0.031977,0.036007,-0.015339,0.000235,-0.000923,0.002045,0.031345,-0.002111,0.009741,-0.01442,0.002477,-0.018187,-0.008088,0.008736,-0.008108,0.007039,-0.011631,-0.007736,0.007666,-0.002958,-0.001928,0.003952
Serbia_Late_Antiquity_Svilos-Krusevlje_(Paleo-Balkan_Profile)_(n=2),0.122929,0.151314,0.019799,-0.021964,0.0273895,-0.0061355,0.0024675,0.008192,0.0110445,0.0296135,0.000893,0.0087675,-0.0130075,0.003509,-0.009772,-0.012662,-0.0069755,-0.0013935,0.006599,-0.0055025,-0.006551,-0.005626,-0.0001235,0.003675,-0.005149
Serbia_Late_Antiquity-Early_Medieval_(Roman_Empire-Byzantine)_Ravna_Slog_(Sarmatian-Mixed_Profile)_(n=1),0.121791,0.122879,0.036581,0.021641,0.022773,0.001952,0.000235,-0.002077,-0.007158,0.005832,0.003248,-0.002698,-0.013082,-0.007707,-0.00285,-0.000265,0.00352,0.00076,0.003771,-0.000375,-0.010107,0.000247,-0.008627,0.005904,0.000359
Serbia_Late_Antiquity-Early_Medieval_Hun-Avar_Kormadin_(Hither-BA-IA_Southern_Balkan_Profile)_(n=1),0.117238,0.157407,0.008674,-0.035853,0.02739,-0.011713,-0.002585,-0.000462,0.009613,0.035718,0.006333,0.008393,-0.011001,-0.009496,-0.019679,-0.00358,0.006519,-0.000507,0.002514,-0.010255,-0.001872,0.005935,0.001356,0.002169,0.001437
Serbia_Late_Antiquity-Early_Medieval_Hun-Avar_Kormadin_(Sarmatian-Mixed_Profile)_(n=1),0.127482,0.119832,0.026398,0.024225,0.013541,0.007809,0.002585,-0.001154,-0.007772,-0.011116,0.001949,0.004496,-0.015015,-0.012524,0.001357,-0.001326,0.005346,0.003041,0.002011,0.007504,-0.00025,0.001237,0.001356,0.010363,-0.00467
Serbia_Late_Antiquity-Early_Medieval_Ostrogoth-Gepid_Kormadin_(North_Adriatic_Profile)_(n=1),0.122929,0.138112,0.027153,0.003553,0.035699,0.010598,0.002585,-0.001846,0.014317,0.020046,-0.004547,0.005845,-0.013082,0.004954,-0.009365,-0.008221,-0.002868,0.000887,0.003771,-0.009129,-0.00836,0.005688,0.006902,0.010242,0.003473
Serbia_Late_Antiquity-Early_Medieval_Ostrogoth-Gepid_Kormadin_(Northern_Euro_Profile)_(n=1),0.122929,0.138112,0.058454,0.044574,0.037853,0.00753,0.003055,0.01223,0.003681,0.000182,-0.00341,-0.00015,-0.009366,-0.004817,0.008415,0.004773,0.001434,0.001394,-0.002263,-0.001501,0.001622,0.004451,-0.003821,0.011206,-0.001676
Serbia_Late_Medieval-Early_Modern_Lepenski_Vir_(South_Slavic_Profile)_(n=1),0.133173,0.123895,0.049026,0.023902,0.028928,0.011156,0.016921,-0.003,0.000614,0.006378,-0.001949,-0.004796,0.000892,0.009221,-0.014658,-0.005304,0.014342,0.001014,0.00352,-0.001626,-0.011854,-0.000247,0.00037,-0.001566,-0.003473
Serbia_Mesolithic_Iron_Gates_(n=42),0.13008355,0.11661657,0.1810269,0.1785354,0.13113076,0.054197714,0.014447714,0.032778952,0.06439581,-0.0096584762,-0.0087225952,-0.01708531,0.024904167,0.0005735,0.03323531,0.047842833,0.0036258571,0.0064188333,-0.006383619,0.047522786,0.07455,0.010775476,-0.034074976,-0.12206817,0.011079619
Serbia_Mesolithic_Iron_Gates_(low_res)_(n=1),0.1161,0.109677,0.179887,0.173452,0.116637,0.058567,0.018566,0.03946,0.061153,-0.014943,-0.001624,-0.008992,0.027056,0.006744,0.039495,0.008221,-0.031944,0.007601,0.003897,0.050649,0.07624,0.006801,-0.02465,-0.107726,0.024309
Serbia_Mesolithic_Iron_Gates_o_(n=1),0.127482,0.149283,0.095034,0.027778,0.09294,-0.003347,0.002585,0.011769,0.054608,0.040821,-0.001624,-0.002997,-0.002379,0.003991,-0.005972,0.013259,0.008345,-0.0019,-0.00264,0.02026,0.024457,0.006801,-0.015036,-0.0629,0.005748
Serbia_N_(n=4),0.12776625,0.18228775,0.010748,-0.0957695,0.05747225,-0.04406475,-0.00094,-0.005769,0.039013,0.08688125,0.00369425,0.01315075,-0.022262,0.00141075,-0.03915525,-0.01369,0.02027475,0.000697,0.01241275,-0.0138505,-0.007331,0.00621375,-0.00831925,0.00201825,0.00005975
Serbia_Roman_Empire_Naissus_(East_Med-Anatolian_Profile)_(n=1),0.104717,0.150298,-0.029793,-0.060724,-0.002154,-0.019522,-0.00094,-0.011999,0.002863,0.020957,0.002273,-0.000599,0.007433,0.000275,-0.013843,-0.002917,0.011083,0.005954,0.013952,-0.000875,-0.012728,0.00507,-0.003944,-0.008435,0.000958
Serbia_Roman_Empire_Viminacium_Kod_Koraba_(Baltic_Profile)_(n=1),0.124067,0.119832,0.09164,0.101422,0.047701,0.038208,0.01034,0.017768,0.001023,-0.039363,-0.004547,-0.019033,0.038057,0.03592,-0.019137,0.003447,0.014994,-0.007095,-0.00088,0.003126,-0.007736,-0.005935,0.003328,-0.007109,-0.002634
Serbia_Roman_Empire_Viminacium_Pecine_(East_Med_Profile)_(n=1),0.114961,0.137096,-0.031678,-0.045543,0.001231,-0.01004,0.00987,-0.006231,-0.010226,0.016948,0.005684,0.003897,-0.005352,-0.002064,-0.006379,0.017767,0.013299,0.0019,0.003645,0.004252,0.004367,0.002349,-0.007148,-0.004097,-0.002515
Serbia_Roman_Empire_Viminacium_Pecine_(East_Med-Anatolian_Profile)_(n=1),0.097888,0.156392,-0.048271,-0.058786,-0.004308,-0.022311,0.011281,-0.000231,-0.01493,0.020046,0.006171,0.008992,-0.025272,0.001239,-0.013708,-0.019093,-0.006389,0.001014,0.001131,-0.01063,-0.004991,0.005193,0.006655,0.002651,-0.005868
Serbia_Roman_Empire_Viminacium_Pecine_(Northwest_Euro_Profile)_(n=1),0.129758,0.13405,0.055814,0.034561,0.042777,0.016733,-0.004465,0.003231,0.021475,0.008383,-0.00341,0.002548,-0.00996,-0.015689,0.020494,-0.001724,-0.019688,0.002534,-0.000754,-0.007128,-0.000125,0.008656,-0.008381,0.00253,-0.002754
Serbia_Roman_Empire_Viminacium_Pirivoj_(Anatolian_BA_Profile)_(n=1),0.114961,0.169593,-0.050157,-0.073644,-0.009232,-0.022311,0.013866,-0.01223,-0.007567,0.019864,0.002111,0.014987,-0.004757,0.001101,-0.02253,-0.008884,0.022426,-0.007855,-0.006536,-0.005628,0.010606,0.00136,-0.006162,0.008194,-0.007784
Serbia_Roman_Empire_Viminacium_Pirivoj_(BA-IA_Southern_Balkan_Profile)_(n=1),0.121791,0.168578,0.007165,-0.042313,0.028005,-0.013945,-0.000235,0.002308,0.00634,0.036447,0.007957,0.003897,-0.006987,-0.003991,-0.029994,-0.012198,0.005998,0.00076,0.007039,-0.014007,-0.011729,0.012242,-0.003574,0.008314,-0.001317
Serbia_Roman_Empire_Viminacium_Pirivoj_(Balto-Slavic_Profile)_(n=1),0.136588,0.126941,0.090132,0.072675,0.044624,0.030678,0.005405,0.014999,-0.005931,-0.025695,-0.004709,-0.008992,0.016055,0.014175,-0.013572,0.014717,0.026598,-0.004814,-0.001383,0.007379,0.00025,-0.008779,0.002095,-0.005784,-0.000958
Serbia_Roman_Empire_Viminacium_Pirivoj_(Central_Euro_Slavic_Profile)_(n=1),0.127482,0.113739,0.058831,0.049742,0.028928,0.020917,0.004465,-0.000923,0.004295,-0.005832,0.005684,0.000899,0.003717,0.006055,-0.001086,0.01485,0.022817,-0.002534,0.000628,0.000875,-0.013351,0.00371,0.003328,0.001928,-0.008263
Serbia_Roman_Empire_Viminacium_Pirivoj_(East_Med_Profile)_(n=1),0.120652,0.15436,0.004148,-0.047158,0.027697,-0.024542,-0.003055,-0.000692,0.005522,0.018041,-0.005684,0.014687,-0.011001,-0.001514,-0.016151,-0.001989,0.004824,-0.001774,0.002891,-0.01038,-0.00574,-0.000124,-0.000616,-0.003253,-0.006826
Serbia_Roman_Empire_Viminacium_Pirivoj_(Levantine_Profile)_(n=1),0.085367,0.146236,-0.046009,-0.073644,-0.016311,-0.02761,0.00235,-0.000231,-0.006136,0.01385,-0.001786,0.000749,0.00892,0.004129,-0.005157,-0.009546,-0.010952,-0.00228,0.01169,-0.008004,-0.004991,0.003462,-0.002095,0.000723,-0.000718
Serbia_Roman_Empire_Viminacium_Pirivoj_(Northwest_Euro_Profile)_(n=1),0.125205,0.155376,0.063356,0.040052,0.051086,0.01506,0.00893,0.011769,0.016975,0.012392,-0.014777,0.008542,-0.017245,0.008808,0.019544,0.004375,-0.028684,0.003421,-0.003394,-0.002501,0.010856,0.002226,-0.007148,-0.006627,-0.001796
Serbia_Roman_Empire_Viminacium_Pirivoj_(Sarmatian-Mixed_Profile)_(n=1),0.119514,0.113739,0.025644,0.027455,0.017542,0.00251,-0.00094,-0.001385,0.001227,0.000911,0.00406,-0.0003,-0.01219,-0.003441,0.006379,-0.017369,-0.009127,-0.000633,-0.00176,-0.008004,0.002246,0.01558,-0.002095,-0.001205,0.000838
Serbia_Roman_Empire_Viminacium_Vise_Grobalja_(Balto-Slavic_Profile)_(n=1),0.130897,0.11577,0.075047,0.071706,0.033852,0.032909,0.0094,0.011076,0.008999,-0.017312,0.000325,-0.0003,0.015015,0.015827,-0.010586,0.006762,0.000652,0.001394,-0.002388,0.012881,-0.000374,0.002226,0.012818,-0.007591,0.003712
Serbia_Roman_Empire_Viminacium_Vise_Grobalja_(East_Med-Anatolian_Profile)_(n=1),0.113823,0.153345,-0.027907,-0.066215,-0.007078,-0.027889,0.003055,-0.00923,-0.016157,0.022597,-0.00406,0.009741,-0.006392,0.009083,-0.017915,-0.016309,0.001043,0.002407,0.005656,-0.006878,0.003743,-0.002473,-0.001602,-0.003374,0.000958
Serbia_Roman_Empire_Viminacium_Vise_Grobalja_(North_Adriatic_Profile)_(n=1),0.127482,0.144205,0.02753,-0.004199,0.033852,-0.00502,0.004465,0.014076,0.008999,0.013303,-0.01088,0.003747,-0.012636,0.007569,-0.011672,-0.010342,0.010561,0.005448,0.011313,-0.01113,-0.008984,-0.008161,-0.001479,0.006386,0.00012
Serbia_Roman_Empire-Late_Antiquity_Viminacium_Pecine_(North_African_Profile)_(low_res)_(n=1),-0.057203,0.105793,-0.029239,-0.076748,0.017793,-0.039978,-0.018164,-0.013137,0.043214,0.019039,0.010006,-0.00751,0.019629,0.00293,-0.006229,-0.001124,0.001737,-0.003372,-0.006738,0.005744,-0.000666,-0.002721,0.001722,-0.003136,0.000792
Serbia_Roman_Empire-Late_Antiquity_Viminacium_Pirivoj_(Alpine_Profile)_(n=1),0.12862,0.153345,0.038843,0.006783,0.044008,0.006693,-0.00376,-0.000923,0.010635,0.014397,-0.013478,-0.001349,0.011447,-0.004542,-0.012622,0.002652,0.000652,-0.003927,0.004651,-0.003502,0.005366,-0.014962,-0.001725,0.012893,-0.000239
Serbia_Roman_Empire-Late_Antiquity_Viminacium_Pirivoj_(BA-IA_Southern_Balkan_Profile)_(n=2),0.1217905,0.1609615,0.0032055,-0.055556,0.0246195,-0.016594,-0.0017625,-0.0046155,0.005318,0.032438,0.009175,0.008318,-0.01167,0,-0.023751,0.0012595,0.0219045,0.0058275,0.0076675,-0.0156325,-0.008984,0.0002475,0.0071485,0.009158,-0.002275
Serbia_Roman_Empire-Late_Antiquity_Viminacium_Pirivoj_(Central_Anatolian_Greek_Profile)_(n=1),0.101303,0.140143,-0.044877,-0.052972,-0.003385,-0.027052,0.00282,-0.000923,-0.024338,0.009841,0.001624,0.004196,-0.011744,0.005367,-0.02158,-0.011933,-0.000782,-0.002914,0.000628,-0.005378,-0.000749,-0.003833,-0.002465,-0.006627,-0.009101
Serbia_Roman_Empire-Late_Antiquity_Viminacium_Pirivoj_(East_Med_Profile)_(n=1),0.112685,0.145221,-0.014331,-0.038437,0.008001,-0.018965,-0.002115,-0.008077,-0.01084,0.015855,0.001624,0.006444,-0.002379,-0.003991,-0.008686,0.007558,0.011343,-0.000633,-0.002263,0.004252,-0.01148,0.009521,-0.008011,-0.001325,-0.016046
Serbia_Roman_Empire-Late_Antiquity_Viminacium_Pirivoj_(Paleo-Balkan_Profile)_(n=1),0.117238,0.144205,0.017725,-0.012274,0.028928,-0.001116,0,0.009,0.001432,0.021868,0.005196,0.008243,-0.012785,-0.005643,-0.011672,0.001724,0.004172,0.005954,0.00905,-0.005753,-0.013851,0.013354,-0.002218,0.00964,0.007784
Serbia_Roman_Empire-Late_Antiquity_Viminacium_Rit_(Anatolian_BA_Profile)_(n=1),0.10927,0.156392,-0.026021,-0.058786,0.014772,-0.017291,0.004465,-0.001385,-0.008999,0.03426,-0.003735,0.003747,-0.016799,0.004954,-0.025108,0.00411,0.021774,0.004434,0.008422,-0.007253,-0.007612,0.005441,-0.004807,0.000602,-0.004431
Serbia_Roman_Empire-Late_Antiquity_Viminacium_Rit_(BA-IA_Southern_Balkan_Profile)_(n=1),0.132035,0.167562,0.00792,-0.060401,0.028928,-0.026216,0.00235,0.004384,0.005727,0.039363,0.001461,0.01169,-0.024826,0.011285,-0.019815,-0.022408,0.000652,0.001267,-0.001257,-0.012006,-0.011605,0.008532,-0.002958,-0.003615,0.002275
Serbia_Roman_Empire-Late_Antiquity_Viminacium_Rit_(Central_Med_Profile)_(n=1),0.124067,0.156392,0.017348,-0.025194,0.031083,-0.006972,-0.00611,0.000462,0.000818,0.018041,0.008119,-0.001798,-0.007284,-0.015001,-0.018458,-0.00358,0.006258,0.008108,0.00264,-0.001751,-0.013102,0.003339,-0.000739,0.002651,0.000359
Serbia_Roman_Empire-Late_Antiquity_Viminacium_Rit_(East_Med-Anatolian_Profile)_(n=2),0.117807,0.1558835,-0.0339405,-0.0731595,0.0006155,-0.0252395,-0.00987,-0.007269,-0.001227,0.026971,0.002111,-0.001948,-0.0053515,0.0038535,-0.0104505,-0.00358,0.011865,0.004434,0.0042735,-0.0029385,-0.0016845,0.0027825,-0.003574,-0.0046995,0.0005985
Serbia_Roman_Empire-Late_Antiquity_Viminacium_Vise_Grobalja_(BA-IA_Southern_Balkan_Profile)_(n=1),0.1161,0.156392,-0.001508,-0.049419,0.027082,-0.019801,0.00799,-0.008538,0.016157,0.036629,0.012991,0.016335,-0.008771,0.018029,-0.015201,0.000663,0.009127,0.001014,0.00088,-0.003502,-0.007986,-0.005935,-0.011832,0.003856,-0.001796
Serbia_Roman_Empire-Late_Antiquity_Viminacium_Vise_Grobalja_(Central_Anatolian_Greek_Profile)_(n=2),0.108701,0.1457285,-0.039032,-0.0557175,-0.0138485,-0.017849,0.0041125,-0.0044995,-0.012169,0.0144875,0.0006495,0.0051705,-0.007879,-0.00289,0.0026465,0.0003315,0.0039115,0.0060175,0.003897,0.0007505,0.0059895,0.0113145,0.001787,-0.001928,-0.005149
Serbia_Roman_Empire-Late_Antiquity_Viminacium_Vise_Grobalja_(Central_Euro_Profile)_(n=1),0.122929,0.129988,0.05242,0.010013,0.01908,0.008925,0.014571,-0.004615,0.003681,-0.000729,0.004709,0.002248,-0.014569,0.004679,0.003257,-0.011933,-0.017993,0.004434,-0.003897,-0.003752,-0.002995,0.00507,-0.001972,0.008194,0.006347
Serbia_Roman_Empire-Late_Antiquity_Viminacium_Vise_Grobalja_(Central_Euro_Slavic_Profile)_(n=1),0.126344,0.110693,0.055814,0.04522,0.030467,0.008088,0.003055,0.000231,0.001023,-0.013303,0.005196,0.001499,-0.006392,0.001514,0.000814,-0.002121,-0.012647,0.000253,0.01081,-0.000125,-0.004243,0.006801,0.001109,0.00012,0.003832
Serbia_Roman_Empire-Late_Antiquity_Viminacium_Vise_Grobalja_(East_Med-Anatolian_Profile)_(n=1),0.111547,0.160454,-0.03017,-0.069445,0.003077,-0.02259,-0.0094,0.006,-0.008999,0.021504,-0.010555,0.001349,-0.00773,0.003441,-0.011129,0.004773,0.002217,-0.000507,0.001508,-0.001876,-0.014974,0.007172,0.002588,-0.007471,-0.003473
Sicily_Bell_Beaker_(No_Steppe_Profile)_(n=1),0.112685,0.178733,-0.009805,-0.060401,0.035391,-0.034304,0.018566,-0.010384,0.014521,0.0636,0.00406,0.036567,-0.0055,-0.015414,-0.021172,-0.01896,0.021905,-0.005448,0.004525,-0.009379,0.002995,0.004575,0.002711,-0.014701,-0.015088
Sicily_Classical_Battle_of_Himera_409_BCE_Greek_Forces_(Classical_Greek_Profile)_(n=1),0.121791,0.165531,-0.014331,-0.06783,0.023081,-0.022032,-0.00658,-0.002538,0.015339,0.03991,-0.000974,0.014237,-0.020515,0.005643,-0.012486,-0.004508,0.015385,-0.000507,0.008422,-0.001376,-0.005116,0.004822,0.001602,0.000964,-0.002275
Sicily_Classical_Battle_of_Himera_409_BCE_Greek_Forces_(Classical_Greek+Sicani_Profile)_(n=1),0.135449,0.1635,0.008297,-0.065246,0.041854,-0.018686,-0.00094,-0.007384,0.008385,0.051391,0.001949,0.013038,-0.030327,-0.003716,-0.020629,-0.022142,0.004563,0.00038,0.005908,-0.017008,-0.000873,0.005812,-0.002588,-0.003374,0.005029
Sicily_Classical_Battle_of_Himera_409_BCE_Greek_Forces_(Classical_Northern_Greek_or_Classical_Greek+Italic_Profile)_(n=2),0.1217905,0.164008,0.009428,-0.0473195,0.0310825,-0.019941,-0.00282,-0.0017305,0.0185095,0.0451945,0.000162,0.007868,-0.022745,-0.0048855,-0.00855,-0.008353,0.012256,-0.0000635,0.005782,-0.0046275,-0.006676,0.003215,-0.001602,0.0050005,-0.001796
Sicily_Classical_Battle_of_Himera_480_BCE_Greek_Forces_(Classical_Greek_Profile)_(n=7),0.11870114,0.16204943,-0.00598,-0.061462286,0.025279429,-0.025737571,-0.0023837143,-0.0028021429,0.0066325714,0.043814857,0.004083,0.0099768571,-0.018540143,-0.0035782857,-0.018574286,-0.0092622857,0.011995286,-0.000398,0.0077751429,-0.008647,-0.010249714,0.005317,-0.00091557143,0.0060247143,-0.0047044286
Sicily_Classical_Battle_of_Himera_480_BCE_Greek_Forces_o1_(Northern_Balkan_Profile)_(n=2),0.1274815,0.144713,0.0280955,-0.0040375,0.038007,-0.007251,0.000235,-0.002538,0.0060335,0.0319825,0.004953,0.0086175,-0.0124875,0.005436,-0.0175075,-0.0104085,0.0058025,-0.0013935,0.0113125,-0.0027515,-0.00861,0.0098925,-0.0003695,-0.002711,0.0040715
Sicily_Classical_Battle_of_Himera_480_BCE_Greek_Forces_o2_(Balto-Slavic_Profile)_(n=2),0.1257745,0.1152625,0.0778755,0.0825265,0.0349295,0.0309565,0.0105755,0.0093455,-0.0096125,-0.0334405,-0.0021925,-0.012139,0.012116,0.0169275,-0.0134365,0.0091485,0.014342,-0.0001265,-0.002891,0.01013,-0.0009985,-0.008841,0.008319,-0.01693,0.0011975
Sicily_Classical_Battle_of_Himera_480_BCE_Greek_Forces_o3_(Steppe_Iranic_Profile)_(n=2),0.107563,0.046714,0.0382775,0.0566865,-0.0227735,0.0186855,-0.00188,0.0006925,-0.023009,-0.024511,-0.0077135,-0.0006745,-0.003271,-0.017891,0.0187295,0.009215,-0.008084,-0.000127,0.0036455,0.0022515,-0.013726,0.0035245,-0.000185,0.005603,0.0008385
Sicily_Classical_Battle_of_Himera_480_BCE_Greek_Forces_o4_(Caucasian_Profile)_(n=1),0.111547,0.126941,-0.043369,-0.01615,-0.035083,0.006414,0.00423,-0.004615,-0.065243,-0.036994,0.001299,0.007044,-0.025272,0.003716,0.014794,-0.012331,0.008214,-0.003294,-0.021871,0.011255,0.008485,-0.005441,0.001602,-0.01205,-0.007185
